Date,Open,High,Low,Close,Adj Close,Volume
2020-04-28,2020.0,2020.0,2020.0,2020.0,2020.0,0
2020-04-29,2020.0,2020.0,2020.0,2020.0,2020.0,0
2020-04-30,2020.0,2020.0,2020.0,2020.0,2020.0,0
2020-05-01,2020.0,2020.0,2020.0,2020.0,2020.0,0
2020-05-04,2100.0,2100.0,2100.0,2100.0,2100.0,0
2020-05-05,2100.0,2100.0,2100.0,2100.0,2100.0,0
2020-05-06,2250.0,2300.0,2250.0,2300.0,2300.0,1
2020-05-07,2450.0,2450.0,2450.0,2450.0,2450.0,0
2020-05-08,2450.0,2450.0,2450.0,2450.0,2450.0,0
2020-05-11,2450.0,2450.0,2450.0,2450.0,2450.0,0
2020-05-12,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-05-13,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-05-14,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-05-15,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-05-18,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-05-19,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-05-20,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-05-21,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-05-22,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-05-26,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-05-27,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-05-28,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-05-29,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-01,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-02,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-03,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-04,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-05,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-08,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-09,2300.0,2300.0,2260.0,2300.0,2300.0,1
2020-06-10,2600.0,2600.0,2600.0,2600.0,2600.0,1
2020-06-11,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-12,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-15,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-16,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-17,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-18,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-19,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-22,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-23,2600.0,2600.0,2600.0,2600.0,2600.0,0
2020-06-24,2300.0,2300.0,2300.0,2300.0,2300.0,1
2020-06-25,2300.0,2300.0,2300.0,2300.0,2300.0,1
2020-06-26,2300.0,2300.0,2300.0,2300.0,2300.0,0
2020-06-29,2300.0,2300.0,2300.0,2300.0,2300.0,0
2020-06-30,2300.0,2300.0,2300.0,2300.0,2300.0,0
2020-07-01,2300.0,2300.0,2300.0,2300.0,2300.0,0
2020-07-02,2300.0,2300.0,2300.0,2300.0,2300.0,0
2020-07-06,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-07,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-08,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-09,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-10,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-13,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-14,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-15,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-16,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-17,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-20,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-21,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-22,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-23,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-24,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-27,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-28,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-29,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-30,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-07-31,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-08-03,2700.0,2700.0,2700.0,2700.0,2700.0,0
2020-08-04,2700.0,2700.0,2700.0,2700.0,2700.0,0
