Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,8.14400,7.05200,1.09200,26.43500,,26.43500,-25.34300,10.76400,-14.57900,0.00100,-14.58000,-14.58000,-14.57800,-23.90100,-25.34300,202.52900,202.52900,-0.07000,-0.07000,5.28510,,,13.40860,-311.18610,-311.18610,-179.01520,-179.00300,0.02750,0.21510,1.55240,57.97400,-6.11220,-6.37380,-4.92660,-6.11220,1.17770,-0.0724,-0.0862
2023-06-30,7.02600,9.96600,-2.94000,29.04400,,29.04400,-31.98400,-8.68400,-40.66800,0.06400,-40.73200,-40.73200,-40.73200,-31.27900,-31.98400,202.40900,202.40900,-0.20000,-0.20000,6.26650,,,-41.84460,-455.22340,-455.22340,-578.82150,-579.73240,0.02260,0.30980,1.38200,65.12380,-16.34980,-17.02670,-13.11980,-16.34980,1.23080,-0.0822,-0.0996
2023-03-31,7.76200,6.49800,1.26400,26.17100,,26.17100,-24.90700,3.76000,-21.14700,,-21.14700,-21.14700,-21.14700,-24.24000,-24.90700,202.40400,202.40400,-0.10000,-0.10000,9.38200,,,16.28450,-320.88380,-320.88380,-272.44270,-272.44270,0.02380,0.20890,4.38280,20.53470,-7.35610,-7.62170,-6.49160,-7.35610,1.42030,-0.12130,-0.14430
2022-12-31,9.21800,6.94200,2.27600,31.15300,,31.15300,-28.87700,6.24700,-22.63000,-0.20000,-22.43000,-22.43000,-22.43800,-28.19300,-28.87700,172.00300,172.00300,-0.11000,-0.11000,8.76610,,,24.69080,-313.26750,-313.26750,-245.49800,-243.41510,0.02620,0.23760,3.23440,27.82600,-7.31100,-7.56070,-6.37570,-7.31100,1.51580,-0.1227,-0.1492
2022-09-30,14.70800,13.74300,0.96500,21.98800,,21.98800,-21.02300,0.07600,-20.94700,0.00400,-20.95100,-20.95100,-20.94300,-20.11200,-21.02300,161.00000,161.00000,-0.13000,-0.13000,19.52480,,,6.56110,-142.93580,-142.93580,-142.41910,-142.39190,0.03650,,,,-4635.18100,-4635.22000,-5.20350,-4635.18700,0.03960,-0.1649,-0.1847
2022-06-30,12.50600,12.89600,-0.39000,18.96600,,18.96600,-19.35600,-0.12700,-19.48300,0.09500,-19.57800,-19.57800,-19.57800,-18.00600,-19.35600,161.00000,161.00000,-0.12000,-0.12000,0.02190,,,-3.11850,-154.77370,-154.77370,-155.78920,-156.54890,0.03120,,,,60.13990,60.13990,-4.88180,60.13990,-3.25540,-0.1156,-0.1357
2022-03-31,10.40100,10.34800,0.05300,15.75200,,15.75200,-15.69900,-0.21200,-15.91100,0.06800,-15.97900,-15.97900,-15.97900,-14.24300,-15.69900,161.00000,161.00000,-0.10000,-0.10000,0.03440,,,0.50960,-150.93740,-150.93740,-152.97570,-153.62950,0.02590,,,,36.25870,36.25870,-3.98440,36.25870,-4.40690,-0.11820,-0.13370
2021-12-31,,,,,,,-100.14950,-26.33140,-90.67490,,-90.81290,-90.81290,-90.81290,-100.14950,-64.34350,161.00000,161.00000,-0.88000,-0.88000,1.06790,0.22240,0.29120,,,,,,,,,,-455.77380,-973.65640,-146.58600,-354.40580,,-0.406,-0.4678
2021-09-30,,,,,-3.11710,,-3.11710,8.56890,5.45180,,5.45180,5.45180,5.45180,-3.11710,-3.11710,10.00000,10.00000,0.11000,0.11000,0.08800,,,,,,,,,,,,-15.82400,-15.82400,1.35740,-15.82400,-3.44530,-0.0139,-0.0139
2021-06-30,,,,,-0.42640,,-0.42640,-1.81850,-2.24490,,-2.24490,-2.24490,-2.24490,-0.42640,-0.42640,10.00000,10.00000,-0.04000,-0.04000,0.12500,,,,,,,,,,,,-44.89890,-44.89950,-0.55860,-44.89900,0.34290,-0.0275,-0.0275
2021-03-31,,,,,-0.29500,,-0.29500,19.60910,19.31410,,19.31410,19.31410,19.31410,-0.29500,-0.29500,10.00000,10.00000,0.39000,0.39000,0.15010,,,,,,,,,,,,386.28080,386.28110,4.80250,386.28090,0.34830,-0.01560,-0.01560
2020-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2020-09-30,,,,,-0.00500,,-0.00500,,-0.00500,,-0.00500,-0.00500,-0.00500,-0.00500,-0.00500,10.00000,10.00000,0.00000,0.00000,1.03310,,8.57190,,,,,,,,,,-25.03130,-25.03120,-0.80150,-25.03130,0.00170,0,0
